513912438,MinCost,1
513912438,MaxCost,100
513912438,Edges,262144
513912438,Nodes,1024
513912438,Total cost,863
513912438,Saturation,0

513912438,Graph neighborhood init,0.0033975
513912438,Graph neighborhood init error,0
513912438,Total execution time,0.08166
513912438,Total execution time error,0
513912438,Total time,0.00483995
513912438,Total time error,0
2120435759,DateTime,04-28-2016  22:16:49.
2120435759,Input file,../../data/bipartite/bi_full_1024_1_100_uni_5.gr
2120435759,Algorithm,SIA
2120435759,Type,FullBipartite
2120435759,Distribution,Uniform
2120435759,MinCost,1
2120435759,MaxCost,100
2120435759,Edges,262144
2120435759,Nodes,1024
2120435759,Saturation mean,0.0195351
2120435759,Saturation std,0.00644954
2120435759,Dijkstra executions,4932
2120435759,Iterations,0
2120435759,Total cost,519
2120435759,Total time,0.00628822
2120435759,Total time error,0
2120435759,Process node,1.20262e-05
2120435759,Process node error,0.000996019
2120435759,Augment and reset,1.57248e-06
2120435759,Augment and reset error,1.25554e-05
2120435759,Dijkstra,3.9044e-07
2120435759,Dijkstra error,0.000119779
2120435759,Saturation,0.0195351

2120435759,Graph sorting,0.00938842
2120435759,Graph sorting error,0
2120435759,Graph neighborhood init,0.00332555
2120435759,Graph neighborhood init error,0
2120435759,Total execution time,0.0922401
2120435759,Total execution time error,0
1440874425,DateTime,04-28-2016  22:16:49.
1440874425,Input file,../../data/bipartite/bi_full_1024_1_100_uni_5.gr
1440874425,Algorithm,Lemon CSA
1440874425,Type,FullBipartite
1440874425,Distribution,Uniform
1440874425,MinCost,1
1440874425,MaxCost,100
1440874425,Edges,262144
1440874425,Nodes,1024
1440874425,Total cost,519
1440874425,Saturation,0

1440874425,Graph neighborhood init,0.00340081
1440874425,Graph neighborhood init error,0
1440874425,Total execution time,0.191526
1440874425,Total execution time error,0
1440874425,Total time,0.0727906
1440874425,Total time error,0
1505895640,DateTime,04-28-2016  22:16:49.
1505895640,Input file,../../data/bipartite/bi_full_1024_1_100_uni_5.gr
1505895640,Algorithm,Local Dominant
1505895640,Type,FullBipartite
1505895640,Distribution,Uniform
1505895640,MinCost,1
1505895640,MaxCost,100
1505895640,Edges,262144
1505895640,Nodes,1024
1505895640,Total cost,982
1505895640,Saturation,0

1505895640,Graph neighborhood init,0.00334252
1505895640,Graph neighborhood init error,0
1505895640,Total execution time,0.0811507
1505895640,Total execution time error,0
1505895640,Total time,0.00479694
1505895640,Total time error,0
2030066706,DateTime,04-28-2016  22:16:49.
2030066706,Input file,../../data/bipartite/bi_full_1024_1_exp_1.gr
2030066706,Algorithm,SIA
2030066706,Type,FullBipartite
2030066706,Distribution,Exponential
2030066706,Lambda,1
2030066706,Edges,262144
2030066706,Nodes,1024
2030066706,Saturation mean,0.019619
2030066706,Saturation std,0.00627088
2030066706,Dijkstra executions,4044
2030066706,Iterations,0
2030066706,Total cost,6
2030066706,Total time,0.0108648
2030066706,Total time error,0
2030066706,Process node,2.09535e-05
2030066706,Process node error,0.00186188
2030066706,Augment and reset,1.69096e-06
2030066706,Augment and reset error,1.25641e-05
2030066706,Dijkstra,1.75922e-06
2030066706,Dijkstra error,8.71798e-05
2030066706,Saturation,0.019619

2030066706,Graph sorting,0.00985865
2030066706,Graph sorting error,0
2030066706,Graph neighborhood init,0.00337237
2030066706,Graph neighborhood init error,0
2030066706,Total execution time,0.0989208
2030066706,Total execution time error,0
1376968256,DateTime,04-28-2016  22:16:49.
1376968256,Input file,../../data/bipartite/bi_full_1024_1_exp_1.gr
1376968256,Algorithm,Lemon CSA
1376968256,Type,FullBipartite
1376968256,Distribution,Exponential
1376968256,Lambda,1
1376968256,Edges,262144
1376968256,Nodes,1024
1376968256,Total cost,6
1376968256,Saturation,0

1376968256,Graph neighborhood init,0.00337077
1376968256,Graph neighborhood init error,0
1376968256,Total execution time,0.196654
1376968256,Total execution time error,0
1376968256,Total time,0.0825123
1376968256,Total time error,0
2059313690,DateTime,04-28-2016  22:16:50.
2059313690,Input file,../../data/bipartite/bi_full_1024_1_exp_1.gr
2059313690,Algorithm,Local Dominant
