1980061339,Distribution,Uniform
1980061339,Edges,523776
1980061339,Nodes,1024
1980061339,Total cost,91954
1980061339,Graph fullfill,0.422
1980061339,Graph fullfill error,0
1980061339,Graph neighborhood init,0.108203
1980061339,Graph neighborhood init error,0
1980061339,Total execution time,2.57094
1980061339,Total execution time error,0
1980061339,Total time,1.32914
1980061339,Total time error,0
710236323,DateTime,04-12-2016  19:00:28.
710236323,Input file,../../data/spatial/1024_rand_uni_s16_t512_d1_2.sgr
710236323,Algorithm,Lemon CSA
710236323,Sources,16
710236323,Targets,512
710236323,Supply,1
710236323,SourceDistr,Random
710236323,Type,RandomPoints
710236323,Distribution,Uniform
710236323,Edges,523776
710236323,Nodes,1024
710236323,Total cost,87324
710236323,Graph fullfill,0.40669
710236323,Graph fullfill error,0
710236323,Graph neighborhood init,0.154251
710236323,Graph neighborhood init error,0
710236323,Total execution time,2.41938
710236323,Total execution time error,0
710236323,Total time,1.14687
710236323,Total time error,0
1948384935,DateTime,04-12-2016  19:00:30.
1948384935,Input file,../../data/spatial/1024_rand_uni_s16_t64_d1_1.sgr
1948384935,Algorithm,Lemon CSA
1948384935,Sources,16
1948384935,Targets,64
1948384935,Supply,1
1948384935,SourceDistr,Random
1948384935,Type,RandomPoints
1948384935,Distribution,Uniform
1948384935,Edges,523776
1948384935,Nodes,1024
1948384935,Total cost,12263
1948384935,Graph fullfill,0.430958
1948384935,Graph fullfill error,0
1948384935,Graph neighborhood init,0.142321
1948384935,Graph neighborhood init error,0
1948384935,Total execution time,2.37593
1948384935,Total execution time error,0
1948384935,Total time,1.08935
1948384935,Total time error,0
1545472971,DateTime,04-12-2016  19:00:33.
1545472971,Input file,../../data/spatial/1024_rand_uni_s16_t64_d1_2.sgr
1545472971,Algorithm,Lemon CSA
1545472971,Sources,16
1545472971,Targets,64
1545472971,Supply,1
1545472971,SourceDistr,Random
1545472971,Type,RandomPoints
1545472971,Distribution,Uniform
1545472971,Edges,523776
1545472971,Nodes,1024
1545472971,Total cost,14380
1545472971,Graph fullfill,0.416273
1545472971,Graph fullfill error,0
1545472971,Graph neighborhood init,0.0778168
1545472971,Graph neighborhood init error,0
1545472971,Total execution time,2.98739
1545472971,Total execution time error,0
1545472971,Total time,1.77975
1545472971,Total time error,0
1087286124,DateTime,04-12-2016  19:00:36.
1087286124,Input file,../../data/spatial/1024_rand_uni_s1_t128_d1_1.sgr
1087286124,Algorithm,Lemon CSA
1087286124,Sources,1
1087286124,Targets,128
1087286124,Supply,1
1087286124,SourceDistr,Random
1087286124,Type,RandomPoints
1087286124,Distribution,Uniform
1087286124,Edges,523776
1087286124,Nodes,1024
1087286124,Total cost,52515
1087286124,Graph fullfill,0.403738
1087286124,Graph fullfill error,0
1087286124,Graph neighborhood init,0.199885
1087286124,Graph neighborhood init error,0
1087286124,Total execution time,2.55804
1087286124,Total execution time error,0
1087286124,Total time,1.24658
1087286124,Total time error,0
1925136054,DateTime,04-12-2016  19:00:38.
1925136054,Input file,../../data/spatial/1024_rand_uni_s1_t128_d1_2.sgr
1925136054,Algorithm,Lemon CSA
1925136054,Sources,1
1925136054,Targets,128
1925136054,Supply,1
1925136054,SourceDistr,Random
1925136054,Type,RandomPoints
1925136054,Distribution,Uniform
1925136054,Edges,523776
1925136054,Nodes,1024
1925136054,Total cost,61753
1925136054,Graph fullfill,0.421691
1925136054,Graph fullfill error,0
1925136054,Graph neighborhood init,0.119073
1925136054,Graph neighborhood init error,0
1925136054,Total execution time,2.69439
1925136054,Total execution time error,0
1925136054,Total time,1.44129
1925136054,Total time error,0
372319138,DateTime,04-12-2016  19:00:41.
372319138,Input file,../../data/spatial/1024_rand_uni_s1_t16_d1_1.sgr
372319138,Algorithm,Lemon CSA
372319138,Sources,1
372319138,Targets,16
372319138,Supply,1
372319138,SourceDistr,Random
372319138,Type,RandomPoints
372319138,Distribution,Uniform
372319138,Edges,523776
372319138,Nodes,1024
372319138,Total cost,9658
372319138,Graph fullfill,0.424843
372319138,Graph fullfill error,0
372319138,Graph neighborhood init,0.223923
372319138,Graph neighborhood init error,0
372319138,Total execution time,2.49399
372319138,Total execution time error,0
372319138,Total time,1.11861
372319138,Total time error,0
1190482433,DateTime,04-12-2016  19:00:43.
1190482433,Input file,../../data/spatial/1024_rand_uni_s1_t16_d1_2.sgr
1190482433,Algorithm,Lemon CSA
1190482433,Sources,1
1190482433,Targets,16
1190482433,Supply,1
1190482433,SourceDistr,Random
1190482433,Type,RandomPoints
1190482433,Distribution,Uniform
1190482433,Edges,523776
1190482433,Nodes,1024
1190482433,Total cost,10141
1190482433,Graph fullfill,0.407914
1190482433,Graph fullfill error,0
1190482433,Graph neighborhood init,0.351358
1190482433,Graph neighborhood init error,0
1190482433,Total execution time,2.56189
1190482433,Total execution time error,0
1190482433,Total time,1.07553
1190482433,Total time error,0
1320144661,DateTime,04-12-2016  19:00:46.
1320144661,Input file,../../data/spatial/1024_rand_uni_s1_t1_d1_1.sgr
1320144661,Algorithm,Lemon CSA
1320144661,Sources,1
1320144661,Targets,1
1320144661,Supply,1
1320144661,SourceDistr,Random
1320144661,Type,RandomPoints
1320144661,Distribution,Uniform
1320144661,Edges,523776
1320144661,Nodes,1024
1320144661,Total cost,662
1320144661,Graph fullfill,0.40418
1320144661,Graph fullfill error,0
1320144661,Graph neighborhood init,0.127282
1320144661,Graph neighborhood init error,0
1320144661,Total execution time,1.93219
