278030013,Distribution,Gaussian
278030013,Mean,30
278030013,Std,10
278030013,Edges,262144
278030013,Nodes,1024
278030013,Total time,0.985727
278030013,Total time error,0.00161185
278030013,Total cost,1120
278030013,Total execution time,3.12044
278030013,Total execution time error,0
447083515,DateTime,03-27-2016  16:36:42.
447083515,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
447083515,Algorithm,Modified Lemon CostScaling
447083515,Type,FullBipartite
447083515,Distribution,Gaussian
447083515,Mean,30
447083515,Std,10
447083515,Edges,262144
447083515,Nodes,1024
447083515,Total time,0.525874
447083515,Total time error,0.00110875
447083515,Total cost,1088
447083515,Total execution time,2.54363
447083515,Total execution time error,0
1844855614,DateTime,03-27-2016  16:36:44.
1844855614,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1844855614,Algorithm,Lemon CostScaling
1844855614,Type,FullBipartite
1844855614,Distribution,Gaussian
1844855614,Mean,30
1844855614,Std,10
1844855614,Edges,262144
1844855614,Nodes,1024
1844855614,Total time,0.637945
1844855614,Total time error,0.00376551
1844855614,Total cost,1088
1844855614,Total execution time,2.86927
1844855614,Total execution time error,0
590424717,DateTime,03-27-2016  16:36:47.
590424717,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
590424717,Algorithm,Simplified CostScaling
590424717,Type,FullBipartite
590424717,Distribution,Gaussian
590424717,Mean,30
590424717,Std,10
590424717,Edges,262144
590424717,Nodes,1024
590424717,Total time,1.23093
590424717,Total time error,0.0283702
590424717,Total cost,1088
590424717,Total execution time,3.85609
590424717,Total execution time error,0
1646376346,DateTime,03-27-2016  16:36:51.
1646376346,Input file,../../data/bipartite/bi_full_128_1_100_uni_1.gr
1646376346,Algorithm,Modified Lemon CostScaling
1646376346,Type,FullBipartite
1646376346,Distribution,Uniform
1646376346,MinCost,1
1646376346,MaxCost,100
1646376346,Edges,4096
1646376346,Nodes,128
1646376346,Total time,0.00576858
1646376346,Total time error,0.00100071
1646376346,Total cost,192
1646376346,Total execution time,0.0377143
1646376346,Total execution time error,0
1290997135,DateTime,03-27-2016  16:36:51.
1290997135,Input file,../../data/bipartite/bi_full_128_1_100_uni_1.gr
1290997135,Algorithm,Lemon CostScaling
1290997135,Type,FullBipartite
1290997135,Distribution,Uniform
1290997135,MinCost,1
1290997135,MaxCost,100
1290997135,Edges,4096
1290997135,Nodes,128
1290997135,Total time,0.00829848
1290997135,Total time error,0.000201875
1290997135,Total cost,192
1290997135,Total execution time,0.0434375
1290997135,Total execution time error,0
1557891051,DateTime,03-27-2016  16:36:51.
1557891051,Input file,../../data/bipartite/bi_full_128_1_100_uni_1.gr
1557891051,Algorithm,Simplified CostScaling
1557891051,Type,FullBipartite
1557891051,Distribution,Uniform
1557891051,MinCost,1
1557891051,MaxCost,100
1557891051,Edges,4096
1557891051,Nodes,128
1557891051,Total time,0.00941302
1557891051,Total time error,9.21443e-05
1557891051,Total cost,192
1557891051,Total execution time,0.032228
1557891051,Total execution time error,0
893038500,DateTime,03-27-2016  16:36:51.
893038500,Input file,../../data/bipartite/bi_full_128_1_100_uni_2.gr
893038500,Algorithm,Modified Lemon CostScaling
893038500,Type,FullBipartite
893038500,Distribution,Uniform
893038500,MinCost,1
893038500,MaxCost,100
893038500,Edges,4096
893038500,Nodes,128
893038500,Total time,0.00637994
893038500,Total time error,3.87263e-05
893038500,Total cost,221
893038500,Total execution time,0.0357864
893038500,Total execution time error,0
371677044,DateTime,03-27-2016  16:36:51.
371677044,Input file,../../data/bipartite/bi_full_128_1_100_uni_2.gr
371677044,Algorithm,Lemon CostScaling
371677044,Type,FullBipartite
371677044,Distribution,Uniform
371677044,MinCost,1
371677044,MaxCost,100
371677044,Edges,4096
371677044,Nodes,128
371677044,Total time,0.0088288
371677044,Total time error,4.45767e-05
371677044,Total cost,221
371677044,Total execution time,0.042998
371677044,Total execution time error,0
1715042727,DateTime,03-27-2016  16:36:51.
1715042727,Input file,../../data/bipartite/bi_full_128_1_100_uni_2.gr
1715042727,Algorithm,Simplified CostScaling
1715042727,Type,FullBipartite
1715042727,Distribution,Uniform
1715042727,MinCost,1
1715042727,MaxCost,100
1715042727,Edges,4096
1715042727,Nodes,128
1715042727,Total time,0.0132876
1715042727,Total time error,0.00128372
1715042727,Total cost,221
1715042727,Total execution time,0.0438915
1715042727,Total execution time error,0
1694200457,DateTime,03-27-2016  16:36:51.
1694200457,Input file,../../data/bipartite/bi_full_128_1_100_uni_3.gr
1694200457,Algorithm,Modified Lemon CostScaling
1694200457,Type,FullBipartite
1694200457,Distribution,Uniform
1694200457,MinCost,1
1694200457,MaxCost,100
1694200457,Edges,4096
1694200457,Nodes,128
1694200457,Total time,0.0041867
1694200457,Total time error,7.14232e-06
1694200457,Total cost,171
1694200457,Total execution time,0.029635
1694200457,Total execution time error,0
1927708516,DateTime,03-27-2016  16:36:51.
1927708516,Input file,../../data/bipartite/bi_full_128_1_100_uni_3.gr
1927708516,Algorithm,Lemon CostScaling
1927708516,Type,FullBipartite
1927708516,Distribution,Uniform
1927708516,MinCost,1
1927708516,MaxCost,100
1927708516,Edges,4096
1927708516,Nodes,128
1927708516,Total time,0.00611145
1927708516,Total time error,0.000268088
1927708516,Total cost,171
1927708516,Total execution time,0.0357674
1927708516,Total execution time error,0
1403336923,DateTime,03-27-2016  16:36:52.
1403336923,Input file,../../data/bipartite/bi_full_128_1_100_uni_3.gr
1403336923,Algorithm,Simplified CostScaling
1403336923,Type,FullBipartite
1403336923,Distribution,Uniform
1403336923,MinCost,1
1403336923,MaxCost,100
1403336923,Edges,4096
1403336923,Nodes,128
1403336923,Total time,0.00693817
1403336923,Total time error,0.000140869
1403336923,Total cost,171
1403336923,Total execution time,0.0246103
1403336923,Total execution time error,0
1017335164,DateTime,03-27-2016  16:36:52.
1017335164,Input file,../../data/bipartite/bi_full_128_1_exp_1.gr
1017335164,Algorithm,Modified Lemon CostScaling
1017335164,Type,FullBipartite
1017335164,Distribution,Exponential
1017335164,Lambda,1
1017335164,Edges,4096
1017335164,Nodes,128
1017335164,Total time,0.00417294
1017335164,Total time error,3.7325e-05
1017335164,Total cost,149
1017335164,Total execution time,0.0293681
1017335164,Total execution time error,0
2013356258,DateTime,03-27-2016  16:36:52.
2013356258,Input file,../../data/bipartite/bi_full_128_1_exp_1.gr
2013356258,Algorithm,Lemon CostScaling
2013356258,Type,FullBipartite
2013356258,Distribution,Exponential
2013356258,Lambda,1
2013356258,Edges,4096
2013356258,Nodes,128
2013356258,Total time,0.00981033
2013356258,Total time error,0.00171275
2013356258,Total cost,149
2013356258,Total execution time,0.0499068
2013356258,Total execution time error,0
1238640638,DateTime,03-27-2016  16:36:52.
1238640638,Input file,../../data/bipartite/bi_full_128_1_exp_1.gr
1238640638,Algorithm,Simplified CostScaling
1238640638,Type,FullBipartite
1238640638,Distribution,Exponential
1238640638,Lambda,1
1238640638,Edges,4096
1238640638,Nodes,128
1238640638,Total time,0.0171
1238640638,Total time error,0.000487089
1238640638,Total cost,149
1238640638,Total execution time,0.0582318
1238640638,Total execution time error,0
175480999,DateTime,03-27-2016  16:36:52.
175480999,Input file,../../data/bipartite/bi_full_128_1_exp_2.gr
175480999,Algorithm,Modified Lemon CostScaling
175480999,Type,FullBipartite
175480999,Distribution,Exponential
175480999,Lambda,1
175480999,Edges,4096
175480999,Nodes,128
175480999,Total time,0.0104958
175480999,Total time error,0.00176233
175480999,Total cost,119
175480999,Total execution time,0.051462
175480999,Total execution time error,0
919945694,DateTime,03-27-2016  16:36:52.
919945694,Input file,../../data/bipartite/bi_full_128_1_exp_2.gr
919945694,Algorithm,Lemon CostScaling
919945694,Type,FullBipartite
919945694,Distribution,Exponential
919945694,Lambda,1
919945694,Edges,4096
919945694,Nodes,128
919945694,Total time,0.0119725
919945694,Total time error,0.00271408
919945694,Total cost,119
919945694,Total execution time,0.0611977
919945694,Total execution time error,0
22698571,DateTime,03-27-2016  16:36:52.
22698571,Input file,../../data/bipartite/bi_full_128_1_exp_2.gr
22698571,Algorithm,Simplified CostScaling
22698571,Type,FullBipartite
22698571,Distribution,Exponential
22698571,Lambda,1
22698571,Edges,4096
22698571,Nodes,128
22698571,Total time,0.0260777
22698571,Total time error,0.00206878
22698571,Total cost,119
22698571,Total execution time,0.0892411
22698571,Total execution time error,0
1037323073,DateTime,03-27-2016  16:36:52.
1037323073,Input file,../../data/bipartite/bi_full_128_1_exp_3.gr
1037323073,Algorithm,Modified Lemon CostScaling
1037323073,Type,FullBipartite
1037323073,Distribution,Exponential
1037323073,Lambda,1
1037323073,Edges,4096
1037323073,Nodes,128
1037323073,Total time,0.00860296
1037323073,Total time error,0.000588788
1037323073,Total cost,104
1037323073,Total execution time,0.0481556
1037323073,Total execution time error,0
1930645843,DateTime,03-27-2016  16:36:52.
1930645843,Input file,../../data/bipartite/bi_full_128_1_exp_3.gr
1930645843,Algorithm,Lemon CostScaling
1930645843,Type,FullBipartite
1930645843,Distribution,Exponential
1930645843,Lambda,1
1930645843,Edges,4096
1930645843,Nodes,128
1930645843,Total time,0.00766582
1930645843,Total time error,0.000698158
1930645843,Total cost,104
1930645843,Total execution time,0.0431362
1930645843,Total execution time error,0
1138915704,DateTime,03-27-2016  16:36:52.
1138915704,Input file,../../data/bipartite/bi_full_128_1_exp_3.gr
1138915704,Algorithm,Simplified CostScaling
1138915704,Type,FullBipartite
1138915704,Distribution,Exponential
1138915704,Lambda,1
1138915704,Edges,4096
1138915704,Nodes,128
1138915704,Total time,0.0150518
1138915704,Total time error,0.00302786
1138915704,Total cost,104
1138915704,Total execution time,0.0510827
1138915704,Total execution time error,0
807780512,DateTime,03-27-2016  16:36:52.
807780512,Input file,../../data/bipartite/bi_full_128_30_10_gauss_1.gr
807780512,Algorithm,Modified Lemon CostScaling
807780512,Type,FullBipartite
807780512,Distribution,Gaussian
807780512,Mean,30
807780512,Std,10
807780512,Edges,4096
807780512,Nodes,128
807780512,Total time,0.00616023
807780512,Total time error,0.000558156
807780512,Total cost,497
807780512,Total execution time,0.0416246
807780512,Total execution time error,0
1706218384,DateTime,03-27-2016  16:36:52.
1706218384,Input file,../../data/bipartite/bi_full_128_30_10_gauss_1.gr
1706218384,Algorithm,Lemon CostScaling
1706218384,Type,FullBipartite
1706218384,Distribution,Gaussian
1706218384,Mean,30
1706218384,Std,10
1706218384,Edges,4096
1706218384,Nodes,128
1706218384,Total time,0.00838375
1706218384,Total time error,0.000830617
1706218384,Total cost,497
1706218384,Total execution time,0.0464406
1706218384,Total execution time error,0
1826618515,DateTime,03-27-2016  16:36:52.
1826618515,Input file,../../data/bipartite/bi_full_128_30_10_gauss_1.gr
1826618515,Algorithm,Simplified CostScaling
1826618515,Type,FullBipartite
1826618515,Distribution,Gaussian
1826618515,Mean,30
1826618515,Std,10
1826618515,Edges,4096
1826618515,Nodes,128
1826618515,Total time,0.0188743
1826618515,Total time error,0.000931111
1826618515,Total cost,497
1826618515,Total execution time,0.0696351
1826618515,Total execution time error,0
328113620,DateTime,03-27-2016  16:36:52.
328113620,Input file,../../data/bipartite/bi_full_128_30_10_gauss_2.gr
328113620,Algorithm,Modified Lemon CostScaling
328113620,Type,FullBipartite
328113620,Distribution,Gaussian
328113620,Mean,30
328113620,Std,10
328113620,Edges,4096
328113620,Nodes,128
328113620,Total time,0.00515484
328113620,Total time error,0.000533812
328113620,Total cost,472
328113620,Total execution time,0.0375414
328113620,Total execution time error,0
2120404103,DateTime,03-27-2016  16:36:52.
2120404103,Input file,../../data/bipartite/bi_full_128_30_10_gauss_2.gr
2120404103,Algorithm,Lemon CostScaling
2120404103,Type,FullBipartite
2120404103,Distribution,Gaussian
2120404103,Mean,30
2120404103,Std,10
2120404103,Edges,4096
2120404103,Nodes,128
2120404103,Total time,0.00886771
2120404103,Total time error,0.00105898
2120404103,Total cost,472
2120404103,Total execution time,0.0520329
2120404103,Total execution time error,0
421382000,DateTime,03-27-2016  16:36:52.
421382000,Input file,../../data/bipartite/bi_full_128_30_10_gauss_2.gr
421382000,Algorithm,Simplified CostScaling
421382000,Type,FullBipartite
421382000,Distribution,Gaussian
421382000,Mean,30
421382000,Std,10
421382000,Edges,4096
421382000,Nodes,128
421382000,Total time,0.0107109
421382000,Total time error,0.000885295
421382000,Total cost,472
421382000,Total execution time,0.0397945
421382000,Total execution time error,0
1914974590,DateTime,03-27-2016  16:36:52.
1914974590,Input file,../../data/bipartite/bi_full_128_30_10_gauss_3.gr
1914974590,Algorithm,Modified Lemon CostScaling
1914974590,Type,FullBipartite
1914974590,Distribution,Gaussian
1914974590,Mean,30
1914974590,Std,10
1914974590,Edges,4096
1914974590,Nodes,128
1914974590,Total time,0.00612527
1914974590,Total time error,0.00117719
1914974590,Total cost,493
1914974590,Total execution time,0.0390123
1914974590,Total execution time error,0
180591083,DateTime,03-27-2016  16:36:52.
180591083,Input file,../../data/bipartite/bi_full_128_30_10_gauss_3.gr
180591083,Algorithm,Lemon CostScaling
180591083,Type,FullBipartite
180591083,Distribution,Gaussian
180591083,Mean,30
180591083,Std,10
180591083,Edges,4096
180591083,Nodes,128
180591083,Total time,0.00713118
180591083,Total time error,0.000298542
180591083,Total cost,493
180591083,Total execution time,0.0383487
180591083,Total execution time error,0
899505377,DateTime,03-27-2016  16:36:52.
899505377,Input file,../../data/bipartite/bi_full_128_30_10_gauss_3.gr
899505377,Algorithm,Simplified CostScaling
899505377,Type,FullBipartite
899505377,Distribution,Gaussian
899505377,Mean,30
899505377,Std,10
899505377,Edges,4096
899505377,Nodes,128
899505377,Total time,0.00668974
899505377,Total time error,0.000410668
899505377,Total cost,493
899505377,Total execution time,0.0241727
899505377,Total execution time error,0
1282039261,DateTime,03-27-2016  16:36:52.
1282039261,Input file,../../data/bipartite/bi_full_16_1_100_uni_1.gr
1282039261,Algorithm,Modified Lemon CostScaling
1282039261,Type,FullBipartite
1282039261,Distribution,Uniform
1282039261,MinCost,1
1282039261,MaxCost,100
1282039261,Edges,64
1282039261,Nodes,16
1282039261,Total time,0.000162631
1282039261,Total time error,1.22417e-05
1282039261,Total cost,145
1282039261,Total execution time,0.00405369
1282039261,Total execution time error,0
1903361433,DateTime,03-27-2016  16:36:52.
1903361433,Input file,../../data/bipartite/bi_full_16_1_100_uni_1.gr
1903361433,Algorithm,Lemon CostScaling
1903361433,Type,FullBipartite
1903361433,Distribution,Uniform
1903361433,MinCost,1
1903361433,MaxCost,100
1903361433,Edges,64
1903361433,Nodes,16
1903361433,Total time,0.000139247
1903361433,Total time error,9.44769e-06
1903361433,Total cost,145
1903361433,Total execution time,0.00204036
1903361433,Total execution time error,0
82760517,DateTime,03-27-2016  16:36:52.
82760517,Input file,../../data/bipartite/bi_full_16_1_100_uni_1.gr
82760517,Algorithm,Simplified CostScaling
82760517,Type,FullBipartite
82760517,Distribution,Uniform
82760517,MinCost,1
82760517,MaxCost,100
82760517,Edges,64
82760517,Nodes,16
82760517,Total time,0.000301
82760517,Total time error,5.0714e-05
82760517,Total cost,145
82760517,Total execution time,0.00397379
82760517,Total execution time error,0
1176871630,DateTime,03-27-2016  16:36:52.
1176871630,Input file,../../data/bipartite/bi_full_16_1_100_uni_2.gr
1176871630,Algorithm,Modified Lemon CostScaling
1176871630,Type,FullBipartite
1176871630,Distribution,Uniform
1176871630,MinCost,1
1176871630,MaxCost,100
1176871630,Edges,64
1176871630,Nodes,16
1176871630,Total time,7.30893e-05
1176871630,Total time error,7.63264e-06
1176871630,Total cost,101
1176871630,Total execution time,0.00296781
1176871630,Total execution time error,0
740797399,DateTime,03-27-2016  16:36:52.
740797399,Input file,../../data/bipartite/bi_full_16_1_100_uni_2.gr
740797399,Algorithm,Lemon CostScaling
740797399,Type,FullBipartite
740797399,Distribution,Uniform
740797399,MinCost,1
740797399,MaxCost,100
740797399,Edges,64
740797399,Nodes,16
740797399,Total time,0.000207265
740797399,Total time error,1.2293e-05
740797399,Total cost,101
740797399,Total execution time,0.00286761
740797399,Total execution time error,0
1668272118,DateTime,03-27-2016  16:36:52.
1668272118,Input file,../../data/bipartite/bi_full_16_1_100_uni_2.gr
1668272118,Algorithm,Simplified CostScaling
1668272118,Type,FullBipartite
1668272118,Distribution,Uniform
1668272118,MinCost,1
1668272118,MaxCost,100
1668272118,Edges,64
1668272118,Nodes,16
1668272118,Total time,6.64653e-05
1668272118,Total time error,1.45213e-05
1668272118,Total cost,101
1668272118,Total execution time,0.00141319
1668272118,Total execution time error,0
448079787,DateTime,03-27-2016  16:36:52.
448079787,Input file,../../data/bipartite/bi_full_16_1_100_uni_3.gr
448079787,Algorithm,Modified Lemon CostScaling
448079787,Type,FullBipartite
448079787,Distribution,Uniform
448079787,MinCost,1
448079787,MaxCost,100
448079787,Edges,64
448079787,Nodes,16
448079787,Total time,0.000155302
448079787,Total time error,4.10997e-05
448079787,Total cost,144
448079787,Total execution time,0.00362558
448079787,Total execution time error,0
1841025577,DateTime,03-27-2016  16:36:52.
1841025577,Input file,../../data/bipartite/bi_full_16_1_100_uni_3.gr
1841025577,Algorithm,Lemon CostScaling
1841025577,Type,FullBipartite
1841025577,Distribution,Uniform
1841025577,MinCost,1
1841025577,MaxCost,100
1841025577,Edges,64
1841025577,Nodes,16
1841025577,Total time,0.00025221
1841025577,Total time error,1.67513e-05
1841025577,Total cost,144
1841025577,Total execution time,0.00311412
1841025577,Total execution time error,0
1091887623,DateTime,03-27-2016  16:36:52.
