32280040,Input file,bi_full_4096_m1024_1_100_uni_1.bl
32280040,Nodes,4096
32280040,Edges,2097152
32280040,Total time,0.658
32280040,Total cost,2048
60251369,Algorithm,BlossomV
60251369,Input file,bi_full_4096_m1792_1_100_uni_1.bl
60251369,Nodes,4096
60251369,Edges,524288
60251369,Total time,0.572
60251369,Total cost,2470
17038836,Algorithm,BlossomV
17038836,Input file,bi_full_4096_m256_30_10_gauss_1.bl
17038836,Nodes,4096
17038836,Edges,4194304
17038836,Total time,5.866
17038836,Total cost,883
70892107,Algorithm,BlossomV
70892107,Input file,bi_full_4096_m512_1_100_uni_2.bl
70892107,Nodes,4096
70892107,Edges,3145728
70892107,Total time,0.791
70892107,Total cost,2048
