566724119,Distribution,Gaussian
566724119,Mean,30
566724119,Std,10
566724119,Edges,262144
566724119,Nodes,1024
566724119,Total time,1.11899
566724119,Total time error,0.00435021
566724119,Total cost,1209
566724119,Total execution time,3.47807
566724119,Total execution time error,0
905922847,DateTime,03-29-2016  09:47:48.
905922847,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_3.gr
905922847,Algorithm,Simplified CostScaling
905922847,Type,FullBipartite
905922847,Distribution,Gaussian
905922847,Mean,30
905922847,Std,10
905922847,Edges,262144
905922847,Nodes,1024
905922847,Total time,1.10484
905922847,Total time error,0.00364787
905922847,Total cost,1222
905922847,Total execution time,3.43526
905922847,Total execution time error,0
1144634584,DateTime,03-29-2016  09:47:52.
1144634584,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_4.gr
1144634584,Algorithm,Simplified CostScaling
1144634584,Type,FullBipartite
1144634584,Distribution,Gaussian
1144634584,Mean,30
1144634584,Std,10
1144634584,Edges,262144
1144634584,Nodes,1024
1144634584,Total time,1.15745
1144634584,Total time error,0.00794678
1144634584,Total cost,1122
1144634584,Total execution time,3.59206
1144634584,Total execution time error,0
1189728198,DateTime,03-29-2016  09:47:55.
1189728198,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_5.gr
1189728198,Algorithm,Simplified CostScaling
1189728198,Type,FullBipartite
1189728198,Distribution,Gaussian
1189728198,Mean,30
1189728198,Std,10
1189728198,Edges,262144
1189728198,Nodes,1024
1189728198,Total time,1.17283
1189728198,Total time error,0.00402039
1189728198,Total cost,1260
1189728198,Total execution time,3.63916
1189728198,Total execution time error,0
573330835,DateTime,03-29-2016  09:47:59.
573330835,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_6.gr
573330835,Algorithm,Simplified CostScaling
573330835,Type,FullBipartite
573330835,Distribution,Gaussian
573330835,Mean,30
573330835,Std,10
573330835,Edges,262144
573330835,Nodes,1024
573330835,Total time,1.15704
573330835,Total time error,0.00391087
573330835,Total cost,1142
573330835,Total execution time,3.5866
573330835,Total execution time error,0
2132331751,DateTime,03-29-2016  09:48:03.
2132331751,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_7.gr
2132331751,Algorithm,Simplified CostScaling
2132331751,Type,FullBipartite
2132331751,Distribution,Gaussian
2132331751,Mean,30
2132331751,Std,10
2132331751,Edges,262144
2132331751,Nodes,1024
2132331751,Total time,1.16323
2132331751,Total time error,0.00184415
2132331751,Total cost,1177
2132331751,Total execution time,3.61003
2132331751,Total execution time error,0
2068067313,DateTime,03-29-2016  09:48:06.
2068067313,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_8.gr
2068067313,Algorithm,Simplified CostScaling
2068067313,Type,FullBipartite
2068067313,Distribution,Gaussian
2068067313,Mean,30
2068067313,Std,10
2068067313,Edges,262144
2068067313,Nodes,1024
2068067313,Total time,1.09242
2068067313,Total time error,0.00468612
2068067313,Total cost,1108
2068067313,Total execution time,3.39846
2068067313,Total execution time error,0
1743423546,DateTime,03-29-2016  09:48:10.
1743423546,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_9.gr
1743423546,Algorithm,Simplified CostScaling
1743423546,Type,FullBipartite
1743423546,Distribution,Gaussian
1743423546,Mean,30
1743423546,Std,10
1743423546,Edges,262144
1743423546,Nodes,1024
1743423546,Total time,1.11627
1743423546,Total time error,0.00669757
1743423546,Total cost,1132
1743423546,Total execution time,3.46972
1743423546,Total execution time error,0
1297219276,DateTime,03-29-2016  09:48:13.
1297219276,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_10.gr
1297219276,Algorithm,Simplified CostScaling
1297219276,Type,FullBipartite
1297219276,Distribution,Uniform
1297219276,MinCost,1
1297219276,MaxCost,100
1297219276,Edges,4096
1297219276,Nodes,128
1297219276,Total time,0.0039994
1297219276,Total time error,7.11327e-05
1297219276,Total cost,198
1297219276,Total execution time,0.0141243
1297219276,Total execution time error,0
1019763553,DateTime,03-29-2016  09:48:13.
1019763553,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_1.gr
1019763553,Algorithm,Simplified CostScaling
1019763553,Type,FullBipartite
1019763553,Distribution,Uniform
1019763553,MinCost,1
1019763553,MaxCost,100
1019763553,Edges,4096
1019763553,Nodes,128
1019763553,Total time,0.00399938
1019763553,Total time error,3.55647e-05
1019763553,Total cost,187
1019763553,Total execution time,0.0139938
1019763553,Total execution time error,0
760836367,DateTime,03-29-2016  09:48:13.
760836367,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_2.gr
760836367,Algorithm,Simplified CostScaling
760836367,Type,FullBipartite
760836367,Distribution,Uniform
760836367,MinCost,1
760836367,MaxCost,100
760836367,Edges,4096
760836367,Nodes,128
760836367,Total time,0.00358809
760836367,Total time error,2.96463e-05
760836367,Total cost,198
760836367,Total execution time,0.0128219
760836367,Total execution time error,0
1878276643,DateTime,03-29-2016  09:48:13.
1878276643,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_3.gr
1878276643,Algorithm,Simplified CostScaling
1878276643,Type,FullBipartite
1878276643,Distribution,Uniform
1878276643,MinCost,1
1878276643,MaxCost,100
1878276643,Edges,4096
1878276643,Nodes,128
1878276643,Total time,0.00362253
1878276643,Total time error,2.45796e-05
1878276643,Total cost,198
1878276643,Total execution time,0.0128835
1878276643,Total execution time error,0
66030689,DateTime,03-29-2016  09:48:13.
66030689,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_4.gr
66030689,Algorithm,Simplified CostScaling
66030689,Type,FullBipartite
66030689,Distribution,Uniform
66030689,MinCost,1
66030689,MaxCost,100
66030689,Edges,4096
66030689,Nodes,128
66030689,Total time,0.00348813
66030689,Total time error,8.85803e-05
66030689,Total cost,175
66030689,Total execution time,0.0124889
66030689,Total execution time error,0
1180834217,DateTime,03-29-2016  09:48:13.
1180834217,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_5.gr
1180834217,Algorithm,Simplified CostScaling
1180834217,Type,FullBipartite
1180834217,Distribution,Uniform
1180834217,MinCost,1
1180834217,MaxCost,100
1180834217,Edges,4096
1180834217,Nodes,128
1180834217,Total time,0.00377296
1180834217,Total time error,8.45913e-05
1180834217,Total cost,201
1180834217,Total execution time,0.0133057
1180834217,Total execution time error,0
1211408959,DateTime,03-29-2016  09:48:13.
1211408959,Input file,../../data/small_bipartite/bi_full_128_1_100_uni_6.gr
1211408959,Algorithm,Simplified CostScaling
1211408959,Type,FullBipartite
1211408959,Distribution,Uniform
1211408959,MinCost,1
1211408959,MaxCost,100
1211408959,Edges,4096
1211408959,Nodes,128
1211408959,Total time,0.00375987
1211408959,Total time error,1.50883e-05
1211408959,Total cost,196
1211408959,Total execution time,0.0133024
1211408959,Total execution time error,0
