1440034548,Saturation mean,0.0101624
1440034548,Saturation std,0.00440036
1440034548,Dijkstra executions,1487
1440034548,Iterations,0
1440034548,Total cost,2
1440034548,Total time,0.00891833
1440034548,Total time error,0
1440034548,Process node,1.71401e-05
1440034548,Process node error,0.000110541
1440034548,Augment and reset,1.57413e-06
1440034548,Augment and reset error,6.73885e-06
1440034548,Dijkstra,4.65079e-06
1440034548,Dijkstra error,7.02152e-05
1440034548,Variation,Article-based
1440034548,Graph sorting,0.00961274
1440034548,Graph sorting error,0
1440034548,Graph neighborhood init,0.00450064
1440034548,Graph neighborhood init error,0
1440034548,Total execution time,0.0969866
1440034548,Total execution time error,0
319226399,DateTime,04-29-2016  18:26:26.
319226399,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
319226399,Algorithm,SIA
319226399,Type,FullBipartite
319226399,Distribution,Exponential
319226399,Lambda,1
319226399,Edges,262144
319226399,Nodes,1024
319226399,Saturation mean,0.00932693
319226399,Saturation std,0.00465564
319226399,Dijkstra executions,1960
319226399,Iterations,0
319226399,Total cost,2
319226399,Total time,0.00735862
319226399,Total time error,0
319226399,Process node,1.40897e-05
319226399,Process node error,0.000209657
319226399,Augment and reset,1.59844e-06
319226399,Augment and reset error,6.21745e-06
319226399,Dijkstra,2.92804e-06
319226399,Dijkstra error,7.51529e-05
319226399,Variation,Simplified
319226399,Graph sorting,0.00967138
319226399,Graph sorting error,0
319226399,Graph neighborhood init,0.00450077
319226399,Graph neighborhood init error,0
319226399,Total execution time,0.0956476
319226399,Total execution time error,0
1957766782,DateTime,04-29-2016  18:26:26.
1957766782,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
1957766782,Algorithm,SIA
1957766782,Type,FullBipartite
1957766782,Distribution,Exponential
1957766782,Lambda,1
1957766782,Edges,262144
1957766782,Nodes,1024
1957766782,Saturation mean,0.0186844
1957766782,Saturation std,0.00627193
1957766782,Dijkstra executions,3840
1957766782,Iterations,0
1957766782,Total cost,6
1957766782,Total time,0.0104478
1957766782,Total time error,0
1957766782,Process node,2.01243e-05
1957766782,Process node error,0.00174374
1957766782,Augment and reset,1.5768e-06
1957766782,Augment and reset error,1.61153e-05
1957766782,Dijkstra,1.80797e-06
1957766782,Dijkstra error,0.00010983
1957766782,Variation,Article-based
1957766782,Graph sorting,0.00958763
1957766782,Graph sorting error,0
1957766782,Graph neighborhood init,0.00451241
1957766782,Graph neighborhood init error,0
1957766782,Total execution time,0.102234
1957766782,Total execution time error,0
396296388,DateTime,04-29-2016  18:26:27.
396296388,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
396296388,Algorithm,SIA
396296388,Type,FullBipartite
396296388,Distribution,Exponential
396296388,Lambda,1
396296388,Edges,262144
396296388,Nodes,1024
396296388,Saturation mean,0.0193672
396296388,Saturation std,0.00568734
396296388,Dijkstra executions,3742
396296388,Iterations,0
396296388,Total cost,6
396296388,Total time,0.00645824
396296388,Total time error,0
396296388,Process node,1.23509e-05
396296388,Process node error,0.00059807
396296388,Augment and reset,1.54614e-06
396296388,Augment and reset error,1.23739e-05
396296388,Dijkstra,1.18772e-06
396296388,Dijkstra error,0.000126658
396296388,Variation,Simplified
396296388,Graph sorting,0.00960526
396296388,Graph sorting error,0
396296388,Graph neighborhood init,0.00449275
396296388,Graph neighborhood init error,0
396296388,Total execution time,0.0946125
396296388,Total execution time error,0
