1854170618,Saturation std,0.0150798
1854170618,Dijkstra executions,10589
1854170618,Iterations,0
1854170618,Total time,0.0134873
1854170618,Total time error,0.000337686
1854170618,Process node,2.61094e-05
1854170618,Process node error,0.00104295
1854170618,Augment and reset,1.47188e-06
1854170618,Augment and reset error,5.85412e-06
1854170618,Dijkstra,3.98992e-07
1854170618,Dijkstra error,0.000222719
1854170618,Total execution time,0.135871
1854170618,Total execution time error,0
984672633,DateTime,04-07-2016  20:31:37.
984672633,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
984672633,Algorithm,SIA
984672633,Type,FullBipartite
984672633,Distribution,Gaussian
984672633,Mean,30
984672633,Std,10
984672633,Edges,262144
984672633,Nodes,1024
984672633,Saturation mean,0.0597191
984672633,Saturation std,0.0190009
984672633,Dijkstra executions,15655
984672633,Iterations,0
984672633,Total time,0.016485
984672633,Total time error,0.000372206
984672633,Process node,3.19493e-05
984672633,Process node error,0.00395591
984672633,Augment and reset,1.48138e-06
984672633,Augment and reset error,6.6856e-06
984672633,Dijkstra,2.29777e-07
984672633,Dijkstra error,0.000180833
984672633,Total execution time,0.153228
984672633,Total execution time error,0
1862301098,DateTime,04-07-2016  20:31:37.
1862301098,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_3.gr
1862301098,Algorithm,SIA
1862301098,Type,FullBipartite
1862301098,Distribution,Gaussian
1862301098,Mean,30
1862301098,Std,10
1862301098,Edges,262144
1862301098,Nodes,1024
1862301098,Saturation mean,0.0532074
1862301098,Saturation std,0.0131847
1862301098,Dijkstra executions,13948
1862301098,Iterations,0
1862301098,Total time,0.0149855
1862301098,Total time error,0.000311885
1862301098,Process node,2.90223e-05
1862301098,Process node error,0.00366457
1862301098,Augment and reset,1.45069e-06
1862301098,Augment and reset error,3.78332e-06
1862301098,Dijkstra,2.5585e-07
1862301098,Dijkstra error,0.00022134
1862301098,Total execution time,0.139228
1862301098,Total execution time error,0
1614531338,DateTime,04-07-2016  20:31:37.
1614531338,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_4.gr
1614531338,Algorithm,SIA
1614531338,Type,FullBipartite
1614531338,Distribution,Gaussian
1614531338,Mean,30
1614531338,Std,10
1614531338,Edges,262144
1614531338,Nodes,1024
1614531338,Saturation mean,0.0477867
1614531338,Saturation std,0.0173601
1614531338,Dijkstra executions,12527
1614531338,Iterations,0
1614531338,Total time,0.0145531
1614531338,Total time error,0.000304489
1614531338,Process node,2.81782e-05
1614531338,Process node error,0.00158601
1614531338,Augment and reset,1.47376e-06
1614531338,Augment and reset error,6.67625e-06
1614531338,Dijkstra,2.91375e-07
1614531338,Dijkstra error,0.000202771
1614531338,Total execution time,0.138153
1614531338,Total execution time error,0
921195085,DateTime,04-07-2016  20:31:37.
921195085,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_5.gr
921195085,Algorithm,SIA
921195085,Type,FullBipartite
921195085,Distribution,Gaussian
921195085,Mean,30
921195085,Std,10
921195085,Edges,262144
921195085,Nodes,1024
921195085,Saturation mean,0.0452766
921195085,Saturation std,0.0158038
921195085,Dijkstra executions,11869
921195085,Iterations,0
921195085,Total time,0.0143026
921195085,Total time error,0.000368921
921195085,Process node,2.77017e-05
921195085,Process node error,0.00149525
921195085,Augment and reset,1.45588e-06
921195085,Augment and reset error,5.04912e-06
921195085,Dijkstra,3.24188e-07
921195085,Dijkstra error,0.000220433
921195085,Total execution time,0.136511
921195085,Total execution time error,0
1285041770,DateTime,04-07-2016  20:31:37.
1285041770,Input file,../../data/bipartite/bi_full_128_1_100_uni_1.gr
1285041770,Algorithm,SIA
1285041770,Type,FullBipartite
1285041770,Distribution,Uniform
1285041770,MinCost,1
1285041770,MaxCost,100
1285041770,Edges,4096
1285041770,Nodes,128
1285041770,Saturation mean,0.218018
1285041770,Saturation std,0.056501
1285041770,Dijkstra executions,893
1285041770,Iterations,0
1285041770,Total time,0.000554393
1285041770,Total time error,5.83077e-05
1285041770,Process node,8.39932e-06
1285041770,Process node error,0.000151054
1285041770,Augment and reset,6.21323e-07
1285041770,Augment and reset error,1.17847e-05
1285041770,Dijkstra,1.94684e-07
1285041770,Dijkstra error,2.35153e-05
1285041770,Total execution time,0.0126252
1285041770,Total execution time error,0
252573988,DateTime,04-07-2016  20:31:37.
252573988,Input file,../../data/bipartite/bi_full_128_1_100_uni_2.gr
252573988,Algorithm,SIA
252573988,Type,FullBipartite
252573988,Distribution,Uniform
252573988,MinCost,1
252573988,MaxCost,100
252573988,Edges,4096
252573988,Nodes,128
252573988,Saturation mean,0.160645
252573988,Saturation std,0.0438883
252573988,Dijkstra executions,658
252573988,Iterations,0
252573988,Total time,0.000555157
252573988,Total time error,0.000115544
252573988,Process node,8.38348e-06
252573988,Process node error,0.000141891
252573988,Augment and reset,5.45209e-07
252573988,Augment and reset error,1.94078e-06
252573988,Dijkstra,2.8972e-07
252573988,Dijkstra error,4.49853e-05
252573988,Total execution time,0.0062049
252573988,Total execution time error,0
2115468603,DateTime,04-07-2016  20:31:37.
2115468603,Input file,../../data/bipartite/bi_full_128_1_100_uni_3.gr
2115468603,Algorithm,SIA
2115468603,Type,FullBipartite
2115468603,Distribution,Uniform
2115468603,MinCost,1
2115468603,MaxCost,100
2115468603,Edges,4096
2115468603,Nodes,128
2115468603,Saturation mean,0.114014
2115468603,Saturation std,0.0415864
2115468603,Dijkstra executions,467
2115468603,Iterations,0
2115468603,Total time,0.000316001
2115468603,Total time error,3.90383e-05
2115468603,Process node,4.67835e-06
2115468603,Process node error,3.43407e-05
2115468603,Augment and reset,5.00375e-07
2115468603,Augment and reset error,7.14623e-07
2115468603,Dijkstra,2.46541e-07
2115468603,Dijkstra error,9.50946e-06
2115468603,Total execution time,0.00462621
2115468603,Total execution time error,0
594340496,DateTime,04-07-2016  20:31:37.
594340496,Input file,../../data/bipartite/bi_full_128_1_100_uni_4.gr
594340496,Algorithm,SIA
594340496,Type,FullBipartite
594340496,Distribution,Uniform
594340496,MinCost,1
594340496,MaxCost,100
594340496,Edges,4096
594340496,Nodes,128
594340496,Saturation mean,0.129883
594340496,Saturation std,0.0457111
594340496,Dijkstra executions,532
594340496,Iterations,0
594340496,Total time,0.000348511
594340496,Total time error,3.3792e-05
594340496,Process node,5.18937e-06
594340496,Process node error,5.12206e-05
594340496,Augment and reset,5.09359e-07
594340496,Augment and reset error,7.82633e-07
594340496,Dijkstra,2.50719e-07
594340496,Dijkstra error,1.86303e-05
594340496,Total execution time,0.0032881
594340496,Total execution time error,0
156362547,DateTime,04-07-2016  20:31:37.
156362547,Input file,../../data/bipartite/bi_full_128_1_100_uni_5.gr
156362547,Algorithm,SIA
156362547,Type,FullBipartite
156362547,Distribution,Uniform
156362547,MinCost,1
156362547,MaxCost,100
156362547,Edges,4096
156362547,Nodes,128
156362547,Saturation mean,0.144775
156362547,Saturation std,0.0401454
156362547,Dijkstra executions,593
156362547,Iterations,0
156362547,Total time,0.000683786
156362547,Total time error,6.36097e-05
156362547,Process node,1.01976e-05
156362547,Process node error,7.71904e-05
156362547,Augment and reset,8.9088e-07
156362547,Augment and reset error,1.86912e-06
156362547,Dijkstra,4.72385e-07
156362547,Dijkstra error,2.45536e-05
156362547,Total execution time,0.0147623
156362547,Total execution time error,0
357611291,DateTime,04-07-2016  20:31:37.
357611291,Input file,../../data/bipartite/bi_full_128_1_exp_1.gr
357611291,Algorithm,SIA
357611291,Type,FullBipartite
357611291,Distribution,Exponential
357611291,Lambda,1
357611291,Edges,4096
