931150820,Graph neighborhood init,0.0139854
931150820,Graph neighborhood init error,0
931150820,Total execution time,6.01034
931150820,Total execution time error,0
179190572,DateTime,05-03-2016  11:58:25.
179190572,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_2.sgr
179190572,Algorithm,S-CSA
179190572,Sources,128
179190572,Targets,512
179190572,Supply,1
179190572,SourceDistr,Random
179190572,Type,RandomPoints
179190572,Distribution,Uniform
179190572,Edges,0
179190572,Nodes,1024
179190572,Total time,3.11832
179190572,Total time error,0
179190572,Adding edges time,1.85391
179190572,Adding edges time error,0
179190572,Total cost,410741
179190572,Variation,Unit Epsilon
179190572,Graph neighborhood init,0.0139652
179190572,Graph neighborhood init error,0
179190572,Total execution time,3.68733
179190572,Total execution time error,0
488094783,DateTime,05-03-2016  11:58:29.
488094783,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_2.sgr
488094783,Algorithm,S-CSA
488094783,Sources,128
488094783,Targets,512
488094783,Supply,1
488094783,SourceDistr,Random
488094783,Type,RandomPoints
488094783,Distribution,Uniform
488094783,Edges,0
488094783,Nodes,1024
488094783,Total time,3.33786
488094783,Total time error,0
488094783,Adding edges time,1.58616
488094783,Adding edges time error,0
488094783,Total cost,410741
488094783,Variation,No pruning
488094783,Graph neighborhood init,0.0139814
488094783,Graph neighborhood init error,0
488094783,Total execution time,3.94159
488094783,Total execution time error,0
1612284667,DateTime,05-03-2016  11:58:33.
1612284667,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_1.sgr
1612284667,Algorithm,S-CSA
1612284667,Sources,16
1612284667,Targets,128
1612284667,Supply,1
1612284667,SourceDistr,Random
1612284667,Type,RandomPoints
1612284667,Distribution,Uniform
1612284667,Edges,0
1612284667,Nodes,1024
1612284667,Total time,5.28105
1612284667,Total time error,0
1612284667,Adding edges time,2.12443
1612284667,Adding edges time error,0
1612284667,Total cost,227737
1612284667,Variation,Large Epsilon
1612284667,Graph neighborhood init,0.0275578
1612284667,Graph neighborhood init error,0
1612284667,Total execution time,5.96021
1612284667,Total execution time error,0
1049054717,DateTime,05-03-2016  11:58:39.
1049054717,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_1.sgr
1049054717,Algorithm,S-CSA
1049054717,Sources,16
1049054717,Targets,128
1049054717,Supply,1
1049054717,SourceDistr,Random
1049054717,Type,RandomPoints
1049054717,Distribution,Uniform
1049054717,Edges,0
1049054717,Nodes,1024
1049054717,Total time,2.50698
1049054717,Total time error,0
1049054717,Adding edges time,1.69848
1049054717,Adding edges time error,0
1049054717,Total cost,227737
1049054717,Variation,Unit Epsilon
1049054717,Graph neighborhood init,0.0283716
1049054717,Graph neighborhood init error,0
1049054717,Total execution time,3.13098
1049054717,Total execution time error,0
1860956234,DateTime,05-03-2016  11:58:42.
1860956234,Input file,../../data/spatial/uni_rand/1024_rand_uni_s16_t128_d1_1.sgr
1860956234,Algorithm,S-CSA
1860956234,Sources,16
1860956234,Targets,128
