1756908721,Graph neighborhood init,0.037962
1756908721,Graph neighborhood init error,0
1756908721,Total execution time,0.589546
1756908721,Total execution time error,0
1756908721,Total time,0.0843983
1756908721,Total time error,0
1421121946,DateTime,04-29-2016  14:17:49.
1421121946,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_30_10_gauss_1.gr
1421121946,Algorithm,Local Dominant
1421121946,Type,FullBipartite
1421121946,Distribution,Gaussian
1421121946,Mean,30
1421121946,Std,10
1421121946,Edges,1572864
1421121946,Nodes,4096
1421121946,Total cost,4883
1421121946,Graph neighborhood init,0.0386919
1421121946,Graph neighborhood init error,0
1421121946,Total execution time,0.560904
1421121946,Total execution time error,0
1421121946,Total time,0.0639282
1421121946,Total time error,0
1962498083,DateTime,04-29-2016  14:17:52.
1962498083,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_30_10_gauss_2.gr
1962498083,Algorithm,Local Dominant
1962498083,Type,FullBipartite
1962498083,Distribution,Gaussian
1962498083,Mean,30
1962498083,Std,10
1962498083,Edges,1572864
1962498083,Nodes,4096
1962498083,Total cost,4925
1962498083,Graph neighborhood init,0.0380573
1962498083,Graph neighborhood init error,0
1962498083,Total execution time,0.559634
1962498083,Total execution time error,0
1962498083,Total time,0.0635672
1962498083,Total time error,0
615466211,DateTime,04-29-2016  14:17:55.
615466211,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_1_100_uni_1.gr
615466211,Algorithm,Local Dominant
615466211,Type,FullBipartite
615466211,Distribution,Uniform
615466211,MinCost,1
615466211,MaxCost,100
615466211,Edges,1048576
615466211,Nodes,4096
615466211,Total cost,3460
615466211,Graph neighborhood init,0.025658
615466211,Graph neighborhood init error,0
615466211,Total execution time,0.373362
615466211,Total execution time error,0
615466211,Total time,0.0466196
615466211,Total time error,0
257623994,DateTime,04-29-2016  14:17:57.
257623994,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_1_100_uni_2.gr
257623994,Algorithm,Local Dominant
257623994,Type,FullBipartite
257623994,Distribution,Uniform
257623994,MinCost,1
257623994,MaxCost,100
257623994,Edges,1048576
257623994,Nodes,4096
257623994,Total cost,3533
257623994,Graph neighborhood init,0.0255547
257623994,Graph neighborhood init error,0
257623994,Total execution time,0.372987
257623994,Total execution time error,0
257623994,Total time,0.0461889
257623994,Total time error,0
1746090774,DateTime,04-29-2016  14:17:58.
1746090774,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_1_exp_1.gr
1746090774,Algorithm,Local Dominant
1746090774,Type,FullBipartite
1746090774,Distribution,Exponential
1746090774,Lambda,1
1746090774,Edges,1048576
1746090774,Nodes,4096
1746090774,Total cost,1971
1746090774,Graph neighborhood init,0.0254317
1746090774,Graph neighborhood init error,0
1746090774,Total execution time,0.379976
1746090774,Total execution time error,0
1746090774,Total time,0.0467693
1746090774,Total time error,0
294162053,DateTime,04-29-2016  14:18:00.
294162053,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_1_exp_2.gr
294162053,Algorithm,Local Dominant
294162053,Type,FullBipartite
294162053,Distribution,Exponential
294162053,Lambda,1
294162053,Edges,1048576
294162053,Nodes,4096
294162053,Total cost,2268
294162053,Graph neighborhood init,0.0253163
294162053,Graph neighborhood init error,0
294162053,Total execution time,0.380393
294162053,Total execution time error,0
294162053,Total time,0.0469739
294162053,Total time error,0
1910886353,DateTime,04-29-2016  14:18:02.
1910886353,Input file,../../data/bipartite_sparse/bi_full_4096_m1536_30_10_gauss_1.gr
1910886353,Algorithm,Local Dominant
1910886353,Type,FullBipartite
1910886353,Distribution,Gaussian
1910886353,Mean,30
1910886353,Std,10
1910886353,Edges,1048576
1910886353,Nodes,4096
1910886353,Total cost,6257
1910886353,Graph neighborhood init,0.0252567
1910886353,Graph neighborhood init error,0
1910886353,Total execution time,0.368026
1910886353,Total execution time error,0
1910886353,Total time,0.0407731
1910886353,Total time error,0
478866536,DateTime,04-29-2016  14:18:04.
