1528184100,Algorithm,Simplified CostScaling
1528184100,Type,FullBipartite
1528184100,Distribution,Exponential
1528184100,Lambda,1
1528184100,Edges,262144
1528184100,Nodes,1024
1528184100,Total time,0.904751
1528184100,Total time error,0.00055169
1528184100,Total cost,6
1528184100,Total execution time,2.85108
1528184100,Total execution time error,0
1442918181,DateTime,03-29-2016  09:24:39.
1442918181,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_10.gr
1442918181,Algorithm,Simplified CostScaling
1442918181,Type,FullBipartite
1442918181,Distribution,Gaussian
1442918181,Mean,30
1442918181,Std,10
1442918181,Edges,262144
1442918181,Nodes,1024
1442918181,Total time,0.110532
1442918181,Total time error,0.000504461
1442918181,Total cost,1124
1442918181,Total execution time,0.481525
1442918181,Total execution time error,0
280226967,DateTime,03-29-2016  09:24:40.
280226967,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_1.gr
280226967,Algorithm,Simplified CostScaling
280226967,Type,FullBipartite
280226967,Distribution,Gaussian
280226967,Mean,30
280226967,Std,10
280226967,Edges,262144
280226967,Nodes,1024
280226967,Total time,0.132275
280226967,Total time error,0.000354425
280226967,Total cost,1139
280226967,Total execution time,0.537571
280226967,Total execution time error,0
1394863853,DateTime,03-29-2016  09:24:40.
1394863853,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_2.gr
1394863853,Algorithm,Simplified CostScaling
1394863853,Type,FullBipartite
1394863853,Distribution,Gaussian
1394863853,Mean,30
1394863853,Std,10
1394863853,Edges,262144
1394863853,Nodes,1024
1394863853,Total time,0.109424
1394863853,Total time error,0.000388693
1394863853,Total cost,1209
1394863853,Total execution time,0.475592
1394863853,Total execution time error,0
681569676,DateTime,03-29-2016  09:24:41.
681569676,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_3.gr
681569676,Algorithm,Simplified CostScaling
681569676,Type,FullBipartite
681569676,Distribution,Gaussian
681569676,Mean,30
681569676,Std,10
681569676,Edges,262144
681569676,Nodes,1024
681569676,Total time,0.127905
681569676,Total time error,0.000117323
681569676,Total cost,1222
681569676,Total execution time,0.522325
681569676,Total execution time error,0
2067143484,DateTime,03-29-2016  09:24:41.
2067143484,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_4.gr
2067143484,Algorithm,Simplified CostScaling
2067143484,Type,FullBipartite
2067143484,Distribution,Gaussian
2067143484,Mean,30
2067143484,Std,10
2067143484,Edges,262144
2067143484,Nodes,1024
2067143484,Total time,0.119946
2067143484,Total time error,0.000499505
2067143484,Total cost,1122
2067143484,Total execution time,0.502208
2067143484,Total execution time error,0
954841299,DateTime,03-29-2016  09:24:42.
954841299,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_5.gr
